0.451	0.347	0
0.382	0.382	0
0.451	0.451	0
0.416	0.347	0
0.417	0.382	0
0.451	0.416	0
0	0	0
0.243	0.0694	0
0.451	0.382	0
0.382	0.451	0
0.416	0.347	0
0.486	0.312	0
0.451	0.416	0
0.347	0.486	0
0.416	0.382	0
0.486	0.382	0
0.451	0.451	0
0.382	0.382	0
0.382	0.347	0
0.451	0.451	0
0.416	0.347	0
0.416	0.347	0
0.451	0.416	0
0.382	0.416	0
0.416	0.451	0
0.521	0.382	0
0.451	0.416	0
0.347	0.416	0
0.416	0.416	0
0.486	0.451	0
0.451	0.347	0
0.347	0.382	0
0.382	0.416	0
0.451	0.451	0
0.416	0.347	0
0.416	0.312	0
0.486	0.451	0
0.486	0.382	0
0.382	0.382	0
0.451	0.451	0
0.416	0.382	0
0.416	0.347	0
0.486	0.451	0
0.416	0.382	0
0.416	0.347	0
0.486	0.416	0
0.451	0.451	0
0.382	0.382	0
0.382	0.347	0
0.486	0.451	0
0.451	0.382	0
0.382	0.382	0
0.382	0.416	0
0.486	0.416	0
0.451	0.451	0
0.347	0.347	0
0.382	0.382	0
0.451	0.416	0
0.243	0.451	0
0.347	0.347	0
0.451	0.382	0
0.382	0.416	0
0.382	0.451	0
0.486	0.382	0
0.416	0.382	0
0.451	0.416	0
0.416	0.451	0
0.416	0.382	0
0.486	0.347	0
0.451	0.416	0
0.347	0.451	0
0.382	0.382	0
0.486	0.347	0
0.416	0.451	0
0.416	0.347	0
0.486	0.347	0
0.416	0.451	0
0.451	0.382	0
0.416	0.347	0
0.382	0.451	0
0.486	0.382	0
0.451	0.382	0
0.312	0.451	0
0.416	0.347	0
0.486	0.347	0
0.416	0.416	0
0.416	0.451	0
0.486	0.312	0
0.416	0.347	0
0.416	0.416	0
0.486	0.451	0
0.451	0.382	0
0.347	0.347	0
0.382	0.416	0
0.451	0.451	0
0.451	0.382	0
0.278	0.382	0
0.347	0.451	0
0.451	0.347	0
0.382	0.312	0
0.416	0.382	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.486	0.347	0
0.451	0.416	0
0.347	0.451	0
0.382	0.382	0
0.451	0.347	0
0.416	0.416	0
0.416	0.451	0
0.451	0.347	0
0.382	0.347	0
0.416	0.451	0
0.486	0.382	0
0.451	0.382	0
0.312	0.416	0
0.382	0.416	0
0.486	0.416	0
0.416	0.451	0
0.451	0.347	0
0.382	0.347	0
0.382	0.416	0
0.451	0.451	0
0.416	0.347	0
0.416	0.382	0
0.451	0.451	0
0.382	0.382	0
0.416	0.347	0
0.451	0.416	0
0.382	0.416	0
0.416	0.416	0
0.451	0.416	0
0.416	0.416	0
0.347	0.451	0
0.451	0.382	0
0.416	0.347	0
0.382	0.416	0
0.451	0.451	0
0.416	0.347	0
0.382	0.382	0
0.451	0.451	0
0.416	0.347	0
0.382	0.382	0
0.451	0.416	0
0.382	0.416	0
0.347	0.416	0
0.451	0.451	0
0.416	0.382	0
0.382	0.347	0
0.451	0.416	0
0.416	0.486	0
0.382	0.382	0
0.486	0.382	0
0.416	0.451	0
0.451	0.347	0
0.382	0.382	0
0.382	0.451	0
0.451	0.347	0
0.382	0.347	0
0.416	0.416	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.486	0.451	0
0.416	0.382	0
0.486	0.451	0
0.416	0.382	0
0.416	0.347	0
0.451	0.416	0
0.382	0.416	0
0.382	0.451	0
0.451	0.382	0
0.416	0.347	0
0	0	0
0.278	0.139	0
0.451	0.382	0
0.382	0.451	0
0.382	0.382	0
0.451	0.347	0
0.416	0.451	0
0.382	0.347	0
0.451	0.347	0
0.451	0.416	0
0.312	0.451	0
0.416	0.347	0
0.486	0.382	0
0.416	0.416	0
0.416	0.451	0
0.451	0.347	0
0.382	0.382	0
0.382	0.451	0
0.486	0.347	0
0.451	0.347	0
0.347	0.416	0
0.382	0.416	0
0.486	0.416	0
0.416	0.451	0
0.416	0.382	0
0.486	0.382	0
0.416	0.451	0
0.416	0.347	0
0.486	0.382	0
0.416	0.416	0
0.451	0.451	0
0.382	0.382	0
0.416	0.347	0
0.486	0.416	0
0.416	0.416	0
0.416	0.416	0
0.486	0.451	0
0.416	0.382	0
0.382	0.347	0
0.486	0.416	0
0.416	0.451	0
0.451	0.347	0
0.382	0.382	0
0.382	0.451	0
0.451	0.347	0
0.382	0.382	0
0.416	0.416	0
0.486	0.416	0
0.416	0.451	0
0.416	0.382	0
0.451	0.312	0
0.382	0.382	0
0.382	0.451	0
0.486	0.382	0
0.451	0.347	0
0.347	0.451	0
0.416	0.347	0
0.486	0.382	0
0.416	0.451	0
0.486	0.173	0
0.416	0.312	0
0.416	0.451	0
0.486	0.347	0
0.416	0.347	0
0.416	0.416	0
0.451	0.451	0
0.416	0.347	0
0.382	0.347	0
0.451	0.416	0
0.382	0.451	0
0.347	0.382	0
0.451	0.347	0
0.382	0.416	0
0.416	0.451	0
0.486	0.347	0
0.416	0.347	0
0.416	0.416	0
0.451	0.416	0
0.416	0.451	0
0.382	0.347	0
0.451	0.382	0
0.382	0.451	0
0.347	0.382	0
0.451	0.347	0
0.416	0.416	0
0.382	0.451	0
0.451	0.382	0
0.382	0.382	0
0.416	0.416	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.451	0.416	0
0.382	0.451	0
0.416	0.382	0
0.451	0.347	0
0.382	0.416	0
0.382	0.416	0
0.451	0.451	0
0.416	0.382	0
0.382	0.347	0
0.486	0.416	0
0.416	0.416	0
0.416	0.416	0
0.486	0.451	0
0.382	0.347	0
0.416	0.347	0
0.486	0.416	0
0.347	0.416	0
0.382	0.416	0
0.486	0.451	0
0.416	0.347	0
0.416	0.347	0
0.451	0.416	0
0.382	0.416	0
0.382	0.416	0
0.486	0.416	0
0.416	0.451	0
0.451	0	0
0.347	0.278	0
0.382	0.416	0
0.486	0.451	0
0.416	0.347	0
0.416	0.347	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.486	0.347	0
0.416	0.416	0
0.416	0.416	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.486	0.347	0
0.416	0.416	0
0.416	0.416	0
0.451	0.451	0
0.382	0.347	0
0.382	0.312	0
0.451	0.416	0
0.382	0.451	0
0.416	0.347	0
0.451	0.347	0
0.382	0.416	0
0.382	0.416	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.451	0.347	0
0.382	0.416	0
0.382	0.416	0
0.451	0.416	0
0.382	0.451	0
0.382	0.382	0
0.451	0.347	0
0.416	0.416	0
0.416	0.416	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.451	0.347	0
0.382	0.416	0
0.382	0.416	0
0.451	0.382	0
0.416	0.451	0
0.382	0.382	0
0.486	0.347	0
0.416	0.416	0
0.416	0.451	0
0.486	0.347	0
0.416	0.347	0
0.416	0.416	0
0.451	0.416	0
0.382	0.451	0
0.416	0.347	0
0.451	0.312	0
0.416	0.416	0
0.382	0.451	0
0.486	0.382	0
0.416	0.347	0
0.416	0.416	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.451	0.312	0
0.382	0.416	0
0.382	0.416	0
0.486	0.416	0
0.416	0.416	0
0.416	0.451	0
0.486	0.347	0
0.416	0.347	0
0.416	0.416	0
0.486	0.451	0
0.416	0.347	0
0.382	0.347	0
0.416	0.416	0
0.451	0.416	0
0.416	0.451	0
0.416	0.312	0
0.486	0.347	0
0.416	0.416	0
0.416	0.416	0
0.486	0.451	0
0.416	0.347	0
0.416	0.347	0
0.451	0.416	0
0.382	0.416	0
0.347	0.416	0
0.451	0.451	0
0.416	0.347	0
0.382	0.312	0
0.451	0.416	0
0.416	0.451	0
0.416	0.312	0
0.451	0.382	0
0.382	0.416	0
0.382	0.451	0
0.451	0.347	0
0.382	0.347	0
0.382	0.416	0
0.451	0.451	0
0.416	0.347	0
0.382	0.312	0
0.451	0.382	0
0.416	0.416	0
0.382	0.451	0
0.486	0.347	0
0.416	0.347	0
0.416	0.416	0
0.451	0.451	0
0.382	0.347	0
0.347	0.347	0
0.416	0.416	0
0.451	0.451	0
0.382	0.347	0
0.382	0.312	0
0.486	0.382	0
0.416	0.416	0
0.416	0.416	0
0.486	0.416	0
0.416	0.451	0
0.416	0.382	0
0.451	0.382	0
0.382	0.416	0
0.382	0.451	0
0.486	0.347	0
0.416	0.347	0
0.416	0.416	0
0.486	0.416	0
0.416	0.451	0
0.416	0.312	0
0.486	0.312	0
0.416	0.416	0
0.416	0.451	0
0.451	0.382	0
0.382	0.347	0
0.382	0.416	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.486	0.347	0
0.416	0.416	0
0.416	0.451	0
0.486	0.312	0
0.416	0.347	0
0.416	0.416	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.486	0.416	0
0.416	0.451	0
0.451	0.347	0
0.382	0.347	0
0.416	0.451	0
0.451	0.312	0
0.382	0.382	0
0.382	0.416	0
0.451	0.416	0
0.347	0.451	0
0.382	0.382	0
0.486	0.347	0
0	0	0
0.139	0.139	0
0.416	0.382	0
0.486	0.416	0
0.416	0.451	0
0.416	0.312	0
0.486	0.312	0
0.416	0.416	0
0.416	0.451	0
0.486	0.347	0
0.451	0.347	0
0.312	0.416	0
0.347	0.451	0
0.486	0.382	0
0.416	0.347	0
0.416	0.416	0
0.451	0.416	0
0.416	0.451	0
0.416	0.312	0
0.451	0.347	0
0.382	0.416	0
0.416	0.451	0
0.486	0.347	0
0.416	0.312	0
0.416	0.416	0
0.451	0.451	0
0.416	0.382	0
0.382	0.312	0
0.451	0.416	0
0.382	0.416	0
0.416	0.451	0
0.486	0.347	0
0.416	0.347	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.451	0.416	0
0.416	0.416	0
0.382	0.451	0
0.451	0.347	0
0.416	0.312	0
0.382	0.416	0
0.486	0.416	0
0.416	0.451	0
0.486	0.104	0
0.416	0.139	0
0.416	0.382	0
0.486	0.451	0
0.416	0.382	0
0.416	0.382	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.451	0.416	0
0.382	0.451	0
0.416	0.347	0
0.451	0.312	0
0.416	0.416	0
0.382	0.416	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.451	0.416	0
0.382	0.416	0
0.382	0.451	0
0.451	0.347	0
0.416	0.382	0
0.382	0.416	0
0.451	0.416	0
0.416	0.416	0
0.382	0.451	0
0.486	0.347	0
0.416	0.312	0
0.382	0.382	0
0.451	0.416	0
0.416	0.451	0
0.382	0.382	0
0.451	0.347	0
0.382	0.416	0
0.416	0.416	0
0.486	0.451	0
0.416	0.347	0
0.416	0.347	0
0.486	0.416	0
0.416	0.416	0
0.382	0.416	0
0.451	0.451	0
0.416	0.382	0
0.382	0.347	0
0.451	0.416	0
0.416	0.451	0
0.382	0.382	0
0.451	0.382	0
0.416	0.416	0
0.382	0.451	0
0.486	0.347	0
0.416	0.312	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.451	0.382	0
0.416	0.451	0
0.382	0.347	0
0.486	0.347	0
0.416	0.451	0
0.416	0.347	0
0.451	0.382	0
0.382	0.416	0
0.382	0.416	0
0.451	0.451	0
0.416	0.347	0
0.382	0.347	0
0.451	0.416	0
0.382	0.451	0
0.416	0.382	0
0.486	0.347	0
0.416	0.451	0
0.416	0.347	0
0.451	0.347	0
0.382	0.416	0
0.382	0.416	0
0.451	0.416	0
0.416	0.451	0
0.382	0.347	0
0.486	0.451	0
0.416	0.347	0
0.382	0.347	0
0.451	0.416	0
0.382	0.486	0
0.347	0.382	0
0.451	0.382	0
0.382	0.451	0
0.347	0.382	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.451	0.416	0
0.382	0.416	0
0.347	0.416	0
0.486	0.451	0
0.416	0.347	0
0.416	0.347	0
0.451	0.416	0
0.382	0.451	0
0.382	0.382	0
0.451	0.382	0
0.382	0.451	0
0.416	0.347	0
0.451	0.347	0
0.382	0.416	0
0	0	0
0.0694	0.104	0
0.347	0.382	0
0.451	0.416	0
0.416	0.451	0
0.416	0.382	0
0.486	0.347	0
0.416	0.451	0
0.451	0.382	0
0.416	0.347	0
0.382	0.416	0
0.486	0.451	0
0.416	0.347	0
0.416	0.347	0
0.451	0.451	0
0.416	0.347	0
0.382	0.382	0
0.486	0.416	0
0.451	0.486	0
0.312	0.382	0
0.347	0.382	0
0.486	0.416	0
0.416	0.451	0
0.416	0.382	0
0.451	0.382	0
0.382	0.416	0
0.416	0.451	0
0.486	0.347	0
0.416	0.382	0
0.486	0.416	0
0.451	0.451	0
0.312	0.382	0
0.382	0.312	0
0.451	0.416	0
0.382	0.486	0
0.416	0.382	0
0.451	0.382	0
0.382	0.416	0
0.382	0.451	0
0.451	0.382	0
0.382	0.382	0
0.417	0.417	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.451	0.451	0
0.416	0.382	0
0.382	0.382	0
0.486	0.416	0
0.416	0.451	0
0.416	0.347	0
0.451	0.347	0
0.382	0.416	0
0.382	0.416	0
0.451	0.416	0
0.416	0.416	0
0.416	0.416	0
0.451	0.451	0
0.416	0.382	0
0.382	0.382	0
0.451	0.416	0
0.416	0.416	0
0.347	0.451	0
0.451	0.382	0
0.243	0.451	0
0.382	0.347	0
0.451	0.382	0
0.382	0.451	0
0.382	0.347	0
0.486	0.312	0
0.416	0.416	0
0.416	0.486	0
0.451	0.382	0
0.416	0.416	0
0.382	0.416	0
0.451	0.416	0
0.416	0.451	0
0.382	0.382	0
0.451	0.347	0
0.382	0.416	0
0.416	0.416	0
0.486	0.451	0
0.416	0.347	0
0.416	0.416	0
0.486	0.416	0
0.416	0.451	0
0.451	0.347	0
0.382	0.382	0
0.416	0.451	0
0.486	0.243	0
0.416	0.312	0
0.416	0.416	0
0.451	0.416	0
0.382	0.451	0
0.382	0.382	0
0.451	0.347	0
0.416	0.416	0
0.382	0.451	0
0.486	0.382	0
0.416	0.382	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.451	0.451	0
0.382	0.347	0
0.347	0.347	0
0.486	0.416	0
0.416	0.451	0
0.416	0.382	0
0.486	0.347	0
0.416	0.451	0
0.416	0.382	0
0.486	0.347	0
0.451	0.451	0
0.312	0.382	0
0.382	0.382	0
0.451	0.451	0
0.347	0.347	0
0.416	0.382	0
0.451	0.416	0
0.382	0.451	0
0.382	0.382	0
0.486	0.347	0
0.416	0.451	0
0.416	0.382	0
0.486	0.347	0
0.416	0.451	0
0.416	0.382	0
0.451	0.347	0
0.416	0.451	0
0.451	-0.0347	0
0.382	0.208	0
0.382	0.382	0
0.451	0.451	0
0.382	0.347	0
0.382	0.347	0
0.486	0.416	0
0.416	0.416	0
0.416	0.451	0
0.451	0.382	0
0.382	0.347	0
0.416	0.451	0
0.451	0.347	0
0.382	0.347	0
0.382	0.451	0
0.486	0.347	0
0.416	0.416	0
0.416	0.416	0
0.486	0.451	0
0.416	0.347	0
0.451	0.451	0
0.382	0.382	0
0.382	0.347	0
0.451	0.451	0
0.382	0.347	0
0.382	0.382	0
0.451	0.451	0
0.347	0.347	0
0.382	0.382	0
0.451	0.451	0
0.382	0.347	0
0.416	0.347	0
0.451	0.416	0
0.416	0.416	0
0.347	0.416	0
0.451	0.451	0
0.416	0.382	0
0.347	0.382	0
0.416	0.416	0
0.451	0.451	0
0.347	0.382	0
0.347	0.347	0
0.451	0.416	0
0.382	0.451	0
0.416	0.382	0
0.451	0.347	0
0.416	0.416	0
0.382	0.451	0
0.451	0.382	0
0.382	0.382	0
0.382	0.416	0
0.451	0.416	0
0.382	0.486	0
0.416	0.382	0
0.451	0.382	0
0.382	0.451	0
0.382	0.382	0
0.486	0.347	0
0.416	0.416	0
0.416	0.451	0
0.451	0.382	0
0.382	0.347	0
0.382	0.416	0
0.451	0.451	0
0.139	0.0694	0
0.347	0.243	0
0.451	0.416	0
0.416	0.416	0
0.382	0.451	0
0.486	0.382	0
0.416	0.382	0
0.416	0.451	0
0.486	0.347	0
0.416	0.347	0
0.416	0.451	0
0.451	0.382	0
0.416	0.347	0
0.416	0.416	0
0.486	0.451	0
0.416	0.347	0
0.416	0.347	0
0.486	0.451	0
0.416	0.382	0
0.416	0.382	0
0.451	0.451	0
0.416	0.347	0
0.347	0.347	0
0.416	0.451	0
0.451	0.382	0
0.416	0.382	0
0.382	0.416	0
0.451	0.451	0
0.382	0.347	0
0.416	0.347	0
0.451	0.451	0
0.208	0.173	0
0.347	0.278	0
0.451	0.451	0
0.382	0.347	0
0.416	0.347	0
0.451	0.416	0
0.416	0.486	0
0.382	0.416	0
0.451	0.382	0
0.382	0.451	0
0.382	0.382	0
0.451	0.382	0
0.382	0.451	0
0.416	0.347	0
0.486	0.382	0
0.416	0.451	0
0.416	0.347	0
0.451	0.347	0
0.382	0.451	0
0.382	0.416	0
0.451	0.347	0
0.382	0.416	0
0.382	0.451	0
0.451	0.347	0
0.416	0.347	0
0.382	0.451	0
0.486	0.347	0
0.416	0.382	0
0.416	0.451	0
0.486	0.347	0
0.416	0.382	0
0.416	0.451	0
0.486	0.382	0
0.382	0.347	0
0.382	0.451	0
0.451	0.382	0
0.416	0.382	0
0.382	0.451	0
0.486	0.382	0
0.451	0.347	0
